26472,0.016244877,8.138462867,3,2.67
26477,0.002782944,6.514865366,3,2
26479,0.002925648,7.530249538,1.5,1.33
26481,0.00185038,5.744751587,3,3
26482,0.002689563,5.440403881,3,3
26484,0.001951549,3.826361419,3,2
26489,0.00034153,1.021439388,1.5,2.33
26491,0,0,3,1
26504,0,0,0,2
26505,0.009594245,6.026917753,1.5,3
26508,0.05,2.596348444,0,2.33
26509,0,0,3,1
26512,0.002189454,5.731730078,1.5,2.67
26513,0.013628742,3.796560493,3,2.33
26514,0.013821136,4.83843408,3,2.67
26515,0.01471451,6.329462269,3,2.33
26516,0.002501276,2.639938678,0,2
26518,0.026999859,5.303298386,3,2.33
26520,0.000772474,2.415006193,3,2
26522,0.007738205,5.471323082,1.5,2
26526,0.014285714,3.722886429,1.5,2
26528,0.003453307,4.959525023,3,2.67
26532,0.021919879,4.386771025,3,3
26535,0.029640864,2.864637497,3,3
26536,0.013698911,6.001446075,3,2.33
26538,0.00619812,6.370771197,1.5,2.67
26540,0.00619812,6.370771197,1.5,2.67
26542,0.00619812,6.370771197,1.5,3
26550,0.00205213,3.000778733,3,3
26564,0,0,0,3
26568,0.001733605,5.238073114,3,1
26574,0.007198044,9.223834254,3,2.33
26580,0.002634422,3.305377622,1.5,2.67
26586,0.000520834,2.394349992,3,2
26587,0.00102742,3.265626955,3,2.33
26589,0,0,3,2
26590,0.004431766,3.350580431,1.5,2.33
26591,0.0075499,5.874916912,3,2.67
26595,0.000419932,4.145271493,3,2.67
26598,0.040204678,2.626977358,0,2.67
26601,0.002846477,2.999756955,3,1.67
26603,0.046474359,2.47457939,3,3
26604,0,0,0,2.33
26613,0.003330569,9.099023545,1.5,3
26614,0.00122776,6.550055182,1.5,1
26618,0.00042586,3.805568429,3,1.67
26622,0.029349778,6.932096355,3,2.33
26628,0.00357991,2.780579123,3,1.67
26629,0.00357991,2.780579123,3,3
26635,0,0,1.5,2.33
26638,0.003973545,12.30438204,3,2.33
26639,0,0,3,2.33
26640,0.001695049,4.770480574,1.5,1.67
26646,0,0,3,1.33
26653,0.057871698,4.046004983,0,3
26656,0.007264579,7.953261571,3,3
26657,0.000973225,3.060010993,3,2
26658,0.000267257,3.004086976,3,1.67
26661,0.009314179,4.89840411,3,2.33
26663,0.000655255,0.987587221,0,3
26664,0.006683949,2.464692132,3,3
26666,0.003929577,5.543549692,3,2.67
26676,0.008385834,2.543526123,1.5,2.33
26677,0.000437608,1.148414267,1.5,2
26679,0.002396552,2.166488832,3,3
26680,0.055555556,0.94482976,3,3
26686,0.026315789,5.943325185,3,3
26695,0.016706566,5.528548258,3,2.67
26696,0.026315882,7.082422394,3,3
26697,0.001161526,2.085821038,3,1.33
26699,0.025,0.58724946,3,3
26701,0.000493535,1.758062481,3,2.67
26702,0.0153654,5.363745758,0,2.67
26705,0.009328757,15.03431468,3,3
26715,0.0036682,3.025825786,3,2.33
26723,0.000996016,0.410175912,1.5,2.33
26729,0.003271629,4.536587686,1.5,2.67
26730,0.001779359,1.677808368,1.5,2.33
26737,0.001932604,5.048338413,3,2
26740,0.000617284,1.386289546,3,2.33
26745,0.005537196,4.586821727,3,2.67
26756,0.005958298,6.155729566,3,3
26765,0.006801908,3.205729003,3,3
26770,0.001835365,4.176566998,3,2.67
26774,0.003607797,6.262939146,3,2.67
26775,0.002196421,5.8098018,0,2
26776,0.003607797,6.262939146,1.5,2.67
26779,0.001677261,5.660830034,3,3
26780,0.004578536,8.04911629,3,2.67
26781,0.002196421,5.8098018,3,2.67
26783,0.002975188,3.640934875,1.5,1
26784,0.002972024,7.34835485,3,2.67
26785,0.007731266,2.349190326,3,1
26788,0.000907692,3.136068616,3,2.33
26791,0.00078375,3.063018221,3,3
26792,0.000907692,3.136068616,1.5,2.67
26798,0.063134518,9.952179862,3,3
26799,0.009102942,2.977447274,3,2.67
26800,0.021475296,7.889322219,3,3
26805,0.118055556,10.44846689,0,2.33
26809,0.020082226,3.170366745,0,2.33
26815,0,0,1.5,1.67
26820,0.003850884,7.764591825,3,3
26822,0.003219589,5.170382748,0,2.67
26824,0.000419577,0.814906019,3,3
26828,0.000823723,1.003147264,3,1
26830,0.005525197,4.12051249,3,2.67
26831,0.005759354,6.678663744,3,2.67
26833,0.000302287,3.378125084,3,2
26835,0.027777778,4.517812053,3,2
26838,0.002037734,7.439844426,3,3
26840,0.00272165,8.186591322,1.5,1.67
26841,0.00306318,9.847574223,3,2.33
26845,0.006462963,12.19746948,3,3
26855,0,0,1.5,1.33
26857,0,0,3,2
26861,0.042321144,4.052825309,3,3
26866,0.002365015,3.154979898,3,2.33
26869,0.0021615,3.714305576,1.5,3
26870,0.0021615,3.714305576,0,1.67
26872,0.000235073,1.750152225,3,1.33
26873,0.004389459,3.96367975,3,1.67
26874,0.004389459,3.96367975,3,3
26880,0,0,1.5,3
26881,0.003031,4.638973997,3,2.67
26885,0.004634025,5.089433286,1.5,2.33
26886,0.002342521,3.207320947,3,3
26889,0.000293538,1.502110757,0,2
26891,0,0,0,3
26901,0.004914448,5.893231831,1.5,3
26902,0.103255065,6.595350131,3,1.67
26904,0.003327716,3.502661503,3,2.67
26909,0.005681281,9.223577349,0,2.67
26910,0.005393004,6.790488935,0,2
26911,0.005393004,6.790488935,1.5,2.33
26913,0.005393004,6.790488935,3,3
26916,0.00116025,3.059144797,1.5,1.67
26918,0.035697155,8.849768097,1.5,2
26920,0.01755814,11.93548669,0,2.67
26926,0.001466276,3.990334331,3,3
26927,0.00231087,7.607564587,3,3
26928,0.000394082,2.883927612,3,2.67
26930,0.013775365,6.070884346,3,2.33
26935,0.002707528,3.404789637,3,3
26947,0.002062496,3.702512372,3,2.67
26948,0.002986433,7.779280527,3,3
26949,0.009593293,9.09902937,1.5,2
26950,0.011414837,3.809530703,1.5,2.67
26951,0.068287037,4.208145783,3,2.67
26952,0.011414837,3.809530703,0,2
26956,0,0,0,1.67
26961,0.010236025,7.490998089,3,3
26963,0,0,3,2.33
26964,0,0,3,3
26965,0,0,0,2.67
26973,0.022028148,9.645047134,3,3
26974,0.017862244,10.1881969,3,3
26975,0.000574678,2.715619758,1.5,2
26976,0.005188989,5.987718545,1.5,2.33
26977,0.003569346,3.773614734,3,2.67
26979,0.00246369,7.662793818,3,2.67
26980,0.002671191,11.51632655,3,3
26982,0.001938202,9.32341714,3,3
26986,0.000690608,0.763414712,0,3
26987,0.002156557,4.187533321,1.5,2
26991,0,0,3,2.67
26992,0,0,3,2.33
26995,0.002156557,4.187533321,3,2.67
26996,0.002156557,4.187533321,3,2.67
27000,0.000607944,1.616026003,1.5,1.67
27002,0.000863783,2.017959421,1.5,1.33
27003,0,0,3,2.33
27004,0.004824066,10.45771459,3,3
27007,0.00166113,4.074726974,1.5,2.33
27010,0.001353124,8.904847572,3,1
27012,0.001995802,7.065834216,3,2.67
27017,0.000658837,2.469071076,0,2.67
27018,0.001659602,6.82252892,3,2.67
27027,0.000545037,2.034498432,3,1.67
27031,0.009433962,3.186800411,0,2
27032,0.00206223,6.253772884,3,2.33
27036,0.002826655,4.504051201,1.5,3
27040,0.020230079,7.534459082,3,2.67
27042,0.003905902,5.071767101,3,2.33
27048,0.012853397,5.493598717,3,2.33
27050,0.070180155,7.357627709,3,3
27051,0.003755718,6.38289159,3,2.33
27054,0.003316908,9.66927093,3,3
27056,0.001959907,6.965550911,3,2.67
27057,0.002516864,7.142386125,3,1.67
27072,0.014331973,5.408307349,3,3
27076,0.01069114,12.33946919,3,3
27088,0,0,0,2.33
27091,0.009933861,6.326097741,0,2
27093,0.000564913,4.550239103,0,2.33
27096,0.002835564,3.769514522,1.5,2.67
27097,0.001223935,8.282174148,3,3
27102,0.000422963,3.059621706,1.5,2
27104,0.005052191,10.46216973,3,3
27107,0.001099293,2.210468001,3,2
27113,0.000943406,3.896755926,3,3
27114,0.000943406,3.896755926,3,3
27115,0.002644239,6.945661377,3,2.33
27118,0.005905923,3.890595527,3,2.67
27120,0.00928793,10.56586549,3,3
27122,0.008269192,11.89122394,0,3
27123,0.008295888,12.50940531,1.5,2.33
27128,0.001000387,3.057158775,3,2.67
27130,0.003911201,8.598502697,0,2.67
27136,0.008269192,11.89122394,3,3
27139,0.008269192,11.89122394,1.5,2.33
27146,0.002698902,4.38092254,3,2.33
27147,0.006086152,8.501138132,3,2.67
27158,0.00073823,2.339167703,3,2.33
27159,0.000906454,7.165520975,3,1.67
27163,0.001295407,13.09693296,3,2.67
27166,0.000811334,8.034738764,3,2.67
27169,0.003661267,5.842162516,3,2.67
27173,0.001528808,3.963475981,3,2.67
27174,0.00050935,2.038730055,3,2
27176,0.00050935,2.038730055,3,2.33
27178,0.014919725,9.45901012,3,2.33
27179,0.005437434,8.013090733,3,3
27180,0.014558575,6.946667822,3,3
27182,0.011804555,6.582963227,1.5,2.33
27185,0.00058302,3.715096597,3,2.67
27191,0.001223098,5.999683172,3,1.33
27194,0.004419319,6.829753604,1.5,2.67
27195,0.004419319,6.829753604,1.5,3
27196,0.004419319,6.829753604,1.5,3
27198,0.003011365,3.536325156,3,2.67
27200,0,0,3,2
27201,0.000710814,4.029648045,1.5,2
27203,0.000710814,4.029648045,3,1.33
27205,0.052963066,11.70702912,1.5,2.67
27206,0.000710814,4.029648045,1.5,2.67
27207,0.000658837,4.002541868,3,1.67
27213,0.004060334,5.107551531,1.5,2.67
27214,0.023040376,21.6747375,3,2.67
27222,0.013304806,8.371520816,3,3
27223,0.011486624,5.860776542,1.5,1.67
27225,0.006044894,11.36138653,3,3
27226,0.005329551,3.822626568,3,2.33
27228,0.006028643,5.805269478,3,2.67
27232,0.089397636,5.767959089,1.5,3
27235,0.012217358,4.683376596,1.5,3
27238,0.003228053,6.199613243,0,2
27241,0.003228053,6.199613243,0,2
27242,0.019883512,7.647533989,3,3
27247,0,0,0,2
27248,0,0,3,3
27252,0.000680766,3.387943632,3,2
27254,0.000680766,3.387943632,3,2.33
27257,0.001517931,3.278374852,3,2.33
27263,0.000938086,0.436818982,1.5,3
27264,0.000163159,1.269919359,3,2
27268,0.000885537,3.756397465,3,2.67
27271,0,0,1.5,2.33
27274,0.001385042,1.852955805,1.5,1.33
27276,0.001480683,1.757962715,0,2.67
27279,0.070362012,9.005833441,3,2
27282,0.001841804,4.117904696,1.5,3
27292,0.00331491,9.438553826,3,1.67
27293,0.001712399,5.185143269,1.5,2.67
27295,0,0,1.5,1.33
27297,0.001712399,5.185143269,1.5,2
27298,0.006564859,7.082159365,3,2.33
27299,0,0,3,3
27300,0.029591884,5.902100438,3,1.33
27302,0.004664826,5.66051538,3,2.67
27303,0.001295071,7.567511189,3,2.33
27305,0,0,1.5,1.67
27306,0.000429281,2.163732605,1.5,3
27316,0.047930283,6.544167661,0,2
27318,0.00169136,3.378400081,3,2.33
27319,0.017290472,4.466072215,3,2.67
27323,0.001759152,4.680630289,3,1.33
27325,0.294659994,14.68172346,3,1.67
27327,0.000890777,1.753226642,1.5,2
27341,0.001763029,2.769074775,3,3
27346,0.027687943,10.6653748,3,2.67
27352,0.001694915,0.865862638,1.5,3
27357,0.001383253,3.104677541,3,2
27358,0.028547878,4.998470613,3,3
27363,0.006927307,10.66710527,3,3
27364,0.001757899,4.884863884,3,3
27366,0.002645598,2.862590833,3,2.67
27368,0.005717143,11.41377682,1.5,2.67
27370,0.001518771,7.800268158,3,2.33
27371,0.002310159,9.451756686,3,2.67
27372,0.00029976,2.510379885,0,2.33
27375,0.028221756,7.407284016,3,2.67
27381,0.003506942,5.482441664,1.5,2
27382,0.007783293,7.546826717,1.5,2.33
27383,0.007783293,7.546826717,3,1.67
27384,0.07412901,11.88830142,3,2.67
27389,0,0,0,3
27394,0.004965675,4.823299814,1.5,2
27396,0.001898191,2.866630626,3,3
27397,0.002780183,5.328736313,1.5,2.67
27400,0.002780183,5.328736313,3,3
27402,0.000881992,2.462105687,3,2.33
27404,0.002957551,6.445168998,3,3
27405,0.002075559,3.983063311,3,2
27408,0.004253172,1.869035521,3,2.33
27409,0.003393106,2.444249038,3,2.67
27411,0.004428226,2.452402425,3,1.67
27412,0.00210084,2.850043007,1.5,2
27413,0.004170553,5.795482254,3,2.33
27414,0.002779011,4.125917988,3,2.67
27416,0.004434603,7.608097182,3,2
27417,0.018976761,12.82244501,3,3
27419,0.00170068,2.862145522,3,1.67
27421,0.006964806,10.49729208,3,2.33
27423,0.014844564,6.724986642,1.5,2.67
27425,0,0,0,1
27427,0.005228998,4.770483868,0,3
27428,0.000568828,0.542224537,1.5,2
27434,0.002207109,4.4343762,1.5,3
27435,0.001643553,3.383894737,3,2.67
27437,0.003869375,4.845248667,1.5,1.67
27442,0.00101142,4.302446915,3,3
27443,0.006410256,1.905214859,1.5,2.33
27445,0.007624326,4.652757142,1.5,2
27451,0.004785131,4.73078858,3,2.67
27457,0.005741523,4.895592083,3,3
27458,0.023084284,3.029948097,3,2.67
27463,0.010680628,5.37738342,3,3
27464,0.010749417,8.798542872,3,2.33
27467,0.004951734,6.918438144,3,3
27469,0.005444948,7.864205838,3,3
27472,0.000382709,2.81443844,3,3
27473,0.001886865,7.301987236,1.5,2.33
27477,0.005920215,13.64296219,3,3
27481,0,0,3,1.67
27483,0,0,3,1
27486,0.000260824,1.615601779,1.5,3
27487,0,0,1.5,2.67
27490,0.01803962,13.23690335,3,3
27494,0.004667518,8.242806263,3,2
27495,0.003177872,9.053527861,1.5,1.67
27500,0.000326267,3.815427459,1.5,3
27502,0.010744568,5.91020236,1.5,3
27503,0.019397159,15.29120648,3,2.33
27505,0.006169338,10.56136279,3,2
27511,0.000448632,2.128625906,3,3
27512,0.000897263,4.257251812,0,2.33
27514,0.002590674,1.67116169,3,1.67
27520,0.003591061,4.991804212,3,2
27522,0.000448632,2.128625906,3,2.33
27530,0.017954834,7.058728568,3,2.67
27536,0.002391415,3.393628983,3,2.67
27537,0.00245548,4.570323324,3,3
27538,0.035318213,3.444811525,3,3
27543,0.005190507,5.074722912,3,1.67
27548,0.000147623,0.971482016,3,2.67
27564,0.005309493,8.498457721,3,2
27566,0.02435456,3.019395734,3,3
27568,0.005002401,14.65765622,3,2.67
27569,0.004442409,11.5230851,1.5,2
27574,0.002138965,1.858266505,3,2
27576,0.008779112,6.531682046,3,3
27577,0,0,0,1
27581,0.005124298,5.304453967,1.5,2.33
27585,0.002884001,3.327043254,3,2
27587,0.002884001,3.327043254,3,1.67
27593,0.001872659,4.155798213,3,2.67
27594,0,0,0,2.67
27597,0.002131328,1.227218306,3,3
27599,0.002477611,5.998105424,1.5,2.67
27612,0.015869228,6.940916805,0,2.33
27613,0.001749045,3.201604852,1.5,2.33
27619,0.005415211,9.325298328,3,2.33
27620,0.000900903,2.318048022,3,2.33
27621,0.005136517,8.047955497,3,2.33
27624,0,0,1.5,3
27629,0.008923957,18.6815377,3,2.33
27631,0.005525197,2.401773113,3,2.67
27632,0,0,3,2.33
27633,0.002846477,2.004563931,3,2
27634,0,0,1.5,2.67
27638,0.007399062,11.43895025,1.5,2
27639,0.01139807,6.228056812,3,2.33
27641,0.00938329,7.356833538,3,3
27642,0,0,0,2.33
27644,0.013397229,6.340938505,3,3
27648,0.169458058,8.7199628,3,3
27650,0.015121136,6.927302474,1.5,2
27651,0.002815613,4.546127032,0,2
27653,0.002815613,4.546127032,0,1.67
27659,0.078373016,6.385776145,1.5,2.33
27660,0,0,0,1
27663,0,0,3,2.67
27670,0.016690762,3.28753181,3,3
27672,0.016170883,5.062639942,0,2.33
27675,0.012036086,7.832190896,3,3
27680,0.005203338,3.7753258,3,3
27684,0.212708555,12.99795962,3,2
27687,0.003239568,7.091502325,3,3
27691,0.037104072,3.24754459,3,1.33
27707,0.000776038,2.253553927,1.5,1.67
27713,0.00335361,4.313749819,1.5,2.67
27717,0.007516592,9.319487574,1.5,2.67
27721,0.011939912,2.360996855,1.5,1.67
27729,0.055106855,8.263160513,3,1.67
27730,0,0,3,1.33
27731,0.053410591,8.440910516,3,3
27733,0.003609773,6.531257767,3,3
27738,0.00079349,4.76695392,1.5,1.67
27740,0.004173459,9.852594354,1.5,3
27743,0.022791849,5.142943599,3,3
27744,0.048614483,3.757981953,0,2.33
27748,0.047653054,5.254572283,3,3
27755,0.000196855,1.724174937,0,2
27764,0.000196855,1.724174937,0,2
27765,0.000391527,2.891310652,0,2.33
27767,0.010003269,7.019328797,0,2.67
27768,0.011313046,7.337823852,0,3
27770,0.001747242,3.837790277,0,2.33
27771,0.001747242,3.837790277,0,2.33
27776,0.002962383,6.181682149,3,2
27780,0,0,1.5,2
27783,0.008515564,11.74911841,3,2.67
27789,0.003825531,5.789742433,3,3
27790,0.003825531,5.789742433,3,3
27796,0.003825531,5.789742433,3,2.67
27799,0.001751224,6.665310773,3,2.33
27803,0.026542257,9.070557571,3,3
27807,0,0,3,3
27810,0.070654868,20.40568077,3,2.67
27814,0,0,3,3
27817,0.029953398,7.119625466,1.5,2.67
27819,0.001466276,3.434574947,3,2.67
27820,0.002358491,3.711278523,3,1
27823,0.000438185,2.392966446,1.5,3
27825,1.83E-05,0.526401533,3,2.67
27827,0.007781581,6.180415719,1.5,3
27828,0.004828048,1.822147081,1.5,2.67
27829,0.023405585,3.05554346,3,3
27830,0.013432232,12.44325697,3,2.67
27833,0.000859342,1.975900408,3,1.33
27835,0.003364916,3.141786067,3,2.67
27836,0.002914931,4.55281729,1.5,2.67
27837,0.000253678,1.253556664,3,2.33
27840,0.010190111,10.36903365,3,3
27842,0.063967851,8.501913508,3,2.33
27851,0,0,0,1
27853,0.012417712,7.212527175,3,3
27855,0.018634408,8.559555834,3,2.33
27858,0.000350877,1.078801304,3,1.67
27860,0.001592133,4.986872817,1.5,2.33
27862,0.001858059,7.176826063,3,2
27866,0.001592133,4.986872817,1.5,1.67
27868,0.023454822,13.66257142,3,3
27873,0.002179829,7.899802623,3,2
27876,0.001661194,9.910619091,3,2.33
27877,0.002842519,10.12090657,3,3
27886,0,0,3,2.67
27887,0,0,1.5,2.67
27888,0.003708073,5.84035241,1.5,2
27890,0.007799688,9.554203291,3,2.33
27891,0.007799688,9.554203291,3,2.67
27894,0.012490025,13.36321493,3,2.33
27895,0.008726665,8.357121341,0,2
27896,0.00536481,8.215523218,3,3
27897,0.010251323,6.517643057,0,2.67
27899,0.010251323,6.517643057,3,2.67
27900,8.14E-05,1.537550691,1.5,1.67
27901,0.001001092,4.068239379,1.5,2.67
27903,0.000938086,2.786465865,3,2.33
27907,0.002558724,7.113823534,3,3
27912,0.001384914,5.193938353,3,2.33
27918,0.002560183,3.021776097,3,2.33
27923,0.005525197,2.454490275,3,2.67
27925,0.003031205,2.706358512,3,3
27927,0,0,3,1.67
27928,0.003822147,6.542834613,1.5,2.67
27931,0.000211191,3.043786745,3,2
27939,0.015525292,4.850340161,3,2.67
27942,0.00253941,3.160073447,3,2.33
27945,0.002951648,5.017603014,1.5,1.67
27949,0.001877858,1.506453139,3,3
27953,0,0,0,1.67
27956,0.01319,4.829118281,3,2.67
27957,0.01319,4.829118281,3,2
27959,0.015307765,9.717904916,1.5,2.67
27961,0.000195829,2.950933439,3,3
27963,0.023641098,11.96917867,3,2.67
27966,0.012509143,5.653779738,1.5,2
27972,0.006280005,5.640336099,3,3
27976,0,0,0,2
27979,0.002098437,9.214122454,3,2.33
27981,0.002098437,9.214122454,3,3
27983,0.001760958,8.876123668,3,3
27985,0.001012885,3.859428255,0,2.33
27989,0.000790734,5.591086849,1.5,1.67
27993,0.008599565,4.077850727,3,1
27994,0.047560226,9.018756374,3,2.33
27999,0.013087208,9.29466759,3,3
28000,0.002456104,12.73027569,3,3
28004,0.018578893,4.69048266,3,3
28005,0.007654043,8.454451197,3,3
28007,0.005460876,6.283734012,3,2.67
28013,0.026839827,2.618275584,0,1.67
28015,0.001930691,2.611038488,3,2.33
28018,0.001930691,2.611038488,3,3
28019,0.002533692,5.018728026,3,3
28020,0.000330861,2.000029868,1.5,2.67
28022,0,0,3,3
28023,0.00029976,1.271120405,3,2
28033,0.002857143,2.253583867,3,1.67
28038,0.01102217,9.740747319,0,2.67
28043,0.004059711,6.004225213,3,2.33
28047,0.001043841,1.097249458,3,1
28050,0.002032465,3.17897414,3,2.67
28051,0.015005774,6.420074593,3,2.67
28054,0.007470812,7.650450194,3,2.67
28056,0.001177782,4.010317823,3,2.67
28061,0.004814701,6.09164277,1.5,3
28063,0.000942749,3.685553592,3,2
28064,0.002680858,7.480262774,3,2.33
28065,0.000971641,7.432919075,3,2.67
28070,0,0,0,1.33
28072,0.001436782,1.907936497,3,2.33
28073,0.002677635,7.867218552,3,2
28077,0.001505324,3.415521004,3,3
28079,0.000681563,2.960906872,3,3
28080,0,0,3,3
28083,0.011577789,11.40136386,3,3
28084,0.01080175,8.74518694,3,3
28085,0.008136627,8.889510296,3,2.67
28086,0.01080175,8.74518694,3,3
28089,0.007132541,10.25167245,3,2.67
28096,0.001680246,5.790360072,3,2.67
28100,0.002250067,5.149687653,3,2
28101,0.000195829,1.933625924,1.5,2.33
28102,0.002996448,7.749336517,3,3
28106,0.004858939,4.044146568,3,2.67
28109,0.002382872,2.790031254,3,1.67
28110,0.004628884,8.449645544,3,2.33
28113,0.000218245,2.325620351,3,1
28114,0.000919302,9.488295611,1.5,3
28115,0.00275366,6.82722058,1.5,1.67
28119,0.000506141,1.918473813,1.5,2.67
28123,0,0,3,1.67
28125,0.005525197,2.21228533,3,2.67
28128,0.003161258,2.391708062,3,2.33
28130,0.003377828,3.704586839,3,1.67
28131,0.002382816,2.310611018,3,2.33
28132,0.004389813,10.41528938,3,2.33
28133,0.002547534,2.597911724,3,1.67
28137,0.004567597,3.879198514,0,3
28143,0.000228173,2.269664119,1.5,1
28149,0.000128833,1.578937952,3,2.67
28151,0.005449558,6.555503101,3,2.67
28152,0.002921939,4.452635553,3,1.67
28154,0.000593219,1.566204997,3,1.67
28156,0.003225067,5.158465031,3,1.67
28158,0.067175414,6.734192656,3,3
28159,0.001302398,2.712207235,3,2
28161,0.001349612,3.891766693,3,2
28162,0.012532358,8.408514886,3,2.67
28167,0.004300791,2.989351055,1.5,3
28168,0.000175439,0.846262002,3,3
28170,0.001345038,5.685414716,3,3
28173,0.002392063,5.554907662,3,2.33
28178,0,0,0,2.33
28182,0.003733715,7.071271169,3,3
28183,0.056464124,12.08915341,0,3
28186,0.003899216,2.124549561,3,2.67
28188,0.001134643,2.552548879,1.5,2
28194,0.104166667,3.017406522,1.5,2.33
28195,0.043019638,4.70482361,3,2
28197,0.002882464,6.244426708,3,2.67
28198,0.007942978,7.17811375,3,2.67
28203,0.000334672,2.259782275,3,3
28204,0.091293399,10.75292288,3,3
28206,0.04202962,10.4532075,0,3
28212,0.003697181,3.948849556,3,3
28213,2.10E-05,0.553778188,3,1.67
28217,0,0,3,2
28222,0.001079817,3.23382951,3,3
28223,0.001611584,5.39070771,3,2
28224,0.000681563,2.521835375,1.5,3
28225,0,0,0,2.67
28226,0.010192552,14.03748426,3,2.33
